restaurant_id,target_label,ML_Predicted_Segment,prob_declining,prob_stable,prob_rising,prob_hidden_gem,ml_priority_score,expected_kpi,residual_kpi,momentum_score,external_quality_score
5605.0,Stable,Stable,0.03357951907875235,0.9662902338242286,0.00011310148894777163,1.7145608071399588e-05,0.0074719136597222804,53.21956298471449,0.3942256643926853,48.22005591949503,0.0
1545.0,Stable,Stable,0.04597124270413826,0.9539367294266863,8.158504130980505e-05,1.0442827865866132e-05,0.0053128155932229484,87.94946514083549,-0.6238194142725462,40.7501329833799,0.0
4992.0,Declining,Declining,0.9243280757481697,0.07542157325466459,0.00023352635556977272,1.6824641596044e-05,0.014684566998028122,78.17345040293651,0.3759425942449894,42.50261985653623,0.0
5977.0,Declining,Declining,0.9390900735915041,0.05950778919288518,0.0013903182026523719,1.181901295831617e-05,0.08389185267747495,66.81059162696536,0.4123578893575228,44.70058522783346,0.0
5597.0,Stable,Stable,0.019679432756776406,0.8354688120495489,0.14483764006828007,1.411512539465246e-05,8.69082300911259,60.06451594033292,0.1327574329972449,46.0991830672789,0.0
5344.0,Declining,Declining,0.8807207326378514,0.07939353861830517,0.03986180022550956,2.3928518334014208e-05,2.392665154263934,61.44447365709924,2.1380192599346586,45.2918174932756,0.0
6464.0,Declining,Declining,0.8468829086933647,0.14226401120362173,0.010825264547337513,2.7815555675972525e-05,0.6506284950672897,80.17684566997643,0.0985815499103495,41.20427258634571,0.0
5752.0,Stable,Stable,0.0028433123928536933,0.9971065712075015,4.4904042149726305e-05,5.2123574951658956e-06,0.002902736828790214,41.65397114235802,0.0952120680875481,49.40398028786195,0.0
2169.0,Stable,Stable,0.10239748411167171,0.8940778788581355,0.00318684061603817,0.00033779641415481745,0.20472229352848287,82.80065679145363,-2.163770412280116,24.876721623151383,74.42565363782525
5362.0,Rising,Rising,0.10556292997130015,0.04430605284193304,0.8501117284981287,1.9288688638170595e-05,51.00747525743324,55.80961304561749,-0.0916978603598863,45.86566251133477,0.0
5640.0,Stable,Stable,0.013727522178207108,0.986240131908936,2.5711156683587808e-05,6.634756173126087e-06,0.0018080596479403122,35.90627163656597,-0.6365218141186162,50.157352957957016,0.0
6190.0,Stable,Stable,0.08771736776476141,0.9121974420051556,7.088914192389114e-05,1.4301088159045327e-05,0.004825392041795281,62.19690857517586,-0.2123373884670556,43.79238120231037,0.0
5915.0,Stable,Stable,0.013677308202737912,0.9862791919586128,3.571648775115049e-05,7.783350898011658e-06,0.0024543233009894955,56.433569321878856,-0.3336160709377864,44.86308713947717,0.0
6104.0,Stable,Stable,0.020260444318096794,0.9797078169771932,2.5477010814519765e-05,6.261693895395844e-06,0.0017790884046870194,42.55515390784251,0.3083996517506193,46.84034057333087,0.0
5896.0,Stable,Stable,0.028745909786456126,0.9712073517856052,3.721177049799713e-05,9.52665744089518e-06,0.002613772527515635,32.79422285068282,0.694853796624507,48.0679059026958,0.0
5899.0,Stable,Stable,0.03153342884504194,0.9684036463365374,4.9803330951415745e-05,1.3121487469141899e-05,0.0035130593558506205,34.17780004563645,0.2191059174523815,47.7898641647908,0.0
4384.0,Declining,Declining,0.8754243243757693,0.12417170844017207,0.0003881561379591581,1.58110460994213e-05,0.02392181012152634,64.3187905916505,-0.0164934330862536,41.07060009845823,0.0
5643.0,Stable,Stable,0.003642459035749672,0.9963132364778855,3.945121580611351e-05,4.853270558631229e-06,0.0025612037707120595,31.74457287711092,0.6848965450714424,47.84292151204567,0.0
3934.0,Stable,Stable,0.08532170697653782,0.9144778801333541,0.00018035462986276115,2.0058260245492667e-05,0.011623608201585374,96.80267182285492,-1.623178815675132,33.78918823798646,0.0
6454.0,Stable,Stable,0.031518596151673,0.9684246821998327,4.66845515386979e-05,1.0037096955511186e-05,0.003202556970542321,56.13876443422164,0.4048164932669564,41.53776909552292,0.0
3949.0,Declining,Declining,0.927634770404039,0.07229489002673331,6.181000410951361e-05,8.529565118123637e-06,0.004049782851295761,85.09909073103574,-0.2140995130049248,35.4616952829646,0.0
4873.0,Stable,Stable,0.0949231194043218,0.904987378391162,7.383457124760597e-05,1.5667633268635865e-05,0.0050567796056017935,70.57038676605902,-0.2562473519687387,37.82490807501301,0.0
6470.0,Stable,Stable,0.11806658820810384,0.8818188261706121,9.301202765759129e-05,2.1573593626465958e-05,0.006443665404514114,51.975610497261314,0.0237560793329052,41.62125782451716,0.0
5830.0,Declining,Declining,0.9124430497766215,0.08486537176962894,0.002678431964793825,1.3146488955686447e-05,0.16123177744585696,80.1544969344893,0.1766860381428898,35.31996857643182,0.0
6548.0,Stable,Stable,0.1116808568470601,0.8882293715701745,7.405738086597794e-05,1.571420189942764e-05,0.005072010927935782,53.62963757175251,0.1098391795148501,40.56714731320445,0.0
1582.0,Stable,Stable,0.12902555680944724,0.8704491105006473,0.0004962606590836361,2.90720308218794e-05,0.03093852077789334,84.16768519019459,-1.2944978887880438,21.24965532937828,57.49553145498611
5486.0,Declining,Declining,0.6170335327158523,0.3828291394107249,0.00010771916910339489,2.960870431944097e-05,0.007647498318981333,64.60096418286808,-0.348976467861334,37.52390912263922,0.0
2451.0,Stable,Stable,0.08787292128059643,0.911807318848383,0.0003050532136810443,1.4706657339613811e-05,0.018891459114447208,78.76029564566373,-2.0284867063896144,22.845471321361536,55.80740277163891
6022.0,Stable,Stable,0.025505946616580476,0.9744527385078509,3.2759872007898977e-05,8.555003560718366e-06,0.002307792462902673,50.07551900531067,0.0114692267037952,40.11572170868329,0.0
5606.0,Stable,Stable,0.025685270616346068,0.9742616139920727,4.2387314760642605e-05,1.0728076820643652e-05,0.002972361958464302,32.41221282778472,-0.1280228043042797,43.72511124235201,0.0
4311.0,Declining,Declining,0.7120789984364505,0.28287600406601454,0.005010910302529279,3.408719500552105e-05,0.3020181059519776,69.28586192317314,0.1961832962397807,34.22776108559321,0.0
370.0,Declining,Declining,0.8683179223214416,0.13144274882015014,0.00021851807045035235,2.0810787957851523e-05,0.013943515745335202,90.1823403943302,-0.0729793342472078,29.497901457420475,0.0
5836.0,Stable,Stable,0.2495980528678142,0.7500989307403488,0.00028017166678663704,2.2844725050384593e-05,0.017724089009213607,77.50230005179633,-0.5127390869023998,32.24104332495686,0.0
5030.0,Stable,Stable,0.22241068012710993,0.7774067437008331,0.00015061602142177826,3.196015063517744e-05,0.010315367310713794,52.44049063715837,0.113005774142934,36.58372492454012,0.0
1747.0,Declining,Declining,0.8286851098475478,0.17102193969777008,0.00026619002400539844,2.6760430676781084e-05,0.017041818667395146,86.10276690098628,0.1329009222152564,29.305613476096458,0.0
5795.0,Stable,Stable,0.0025026176051922036,0.9974761185799911,1.7136244181671675e-05,4.12757063516987e-06,0.0011932774763070953,48.28165732343918,0.1410599418010534,37.08056108122571,0.0
5428.0,Stable,Stable,0.1861934480765738,0.8131440210803534,0.0006393002596785715,2.323058339410047e-05,0.039287238916478305,83.91167163049035,-0.4464419326628359,29.24341912281725,0.0
5827.0,Stable,Stable,0.029132978540809942,0.9708007862731756,5.307631140897523e-05,1.3158874605501256e-05,0.003710933668758564,41.10688395152568,0.1819386382564829,37.19633239260712,0.0
3596.0,Declining,Declining,0.900081440600772,0.09964842783111391,0.0002564644774612303,1.366709065278955e-05,0.0159345522737854,90.25444553659626,2.5356364559724085,24.94515116315316,0.0
3600.0,Stable,Stable,0.1890651823117694,0.8079609457635867,0.0029533887407678463,2.0483183876086256e-05,0.17802265180111423,74.07729469858474,0.048125716835031,28.57001189469268,0.0
4390.0,Stable,Stable,0.16013525199564654,0.8384722191628254,0.001362992983590885,2.9535857937051447e-05,0.08296101333293517,71.2879571451175,-0.6743369801197616,29.00841409703648,0.0
894.0,Stable,Stable,0.07782621438385902,0.9209113184206156,0.0004307352381791817,0.0008317319573460502,0.059113392584592916,88.67565304389993,8.991121879853608,0.0,100.0
6057.0,Rising,Rising,0.013030301572344104,0.21444928555182655,0.7725112349638906,9.177911938641001e-06,46.35104121431098,55.30956851651578,-0.1640209275189121,30.05036557658178,0.0
6125.0,Stable,Stable,0.03136202322555672,0.8789391683859836,0.08968211067354535,1.6697714914355847e-05,5.381594549009296,47.93802897640024,-0.0193282737057813,31.53917539576514,0.0
3577.0,Stable,Stable,0.07929415249329298,0.8816246233562531,0.0390631603239761,1.8063826477847046e-05,2.34451217249768,77.43162595758004,0.0448518615732922,24.397662264306145,0.0
4911.0,Stable,Stable,0.07266850245423688,0.9270767981535288,0.00024131474450704037,1.3384647727028393e-05,0.01501427057950356,78.68047494880437,0.0612781634762598,23.411637441194053,0.0
1458.0,Stable,Stable,0.12262693596924217,0.8742332781651734,0.0011091302209978253,0.0020306556445866745,0.1477740390433365,77.14546070168943,5.268924789426322,0.0,86.94002248500149
5461.0,Declining,Declining,0.5181690167934153,0.48167650934048434,0.0001344823558683567,1.999151023203735e-05,0.008868601761382896,64.92848208440236,-0.3019209454594005,22.09857973599857,0.0
3371.0,Stable,Stable,0.08037034702697772,0.8480152510120594,0.00010040314407697097,0.0715139988168859,2.8665841413200543,67.85313132556179,22.83116111096349,0.0,76.24115409102218
3377.0,Declining,Declining,0.5663102058691355,0.4290384784403719,0.00046129529293652554,0.004190020397556157,0.19527853347843785,82.47952580562766,-1.958734333138466,0.0,86.07697553762033
2928.0,Stable,Stable,0.10801784804415161,0.889344657779508,0.0004158723727271313,0.0022216218036132623,0.11381721450815838,84.56413853007045,-3.121742714079716,0.0,83.77572520766411
4630.0,Stable,Stable,0.1527482401055841,0.8469381029125661,0.00029103444520006265,2.2622536649706e-05,0.018366968177991997,59.362822648929416,-0.3617102299331662,22.756895063101187,0.0
5639.0,Stable,Stable,0.004403896010977066,0.9955653544168547,2.6089907295474292e-05,4.659664872819313e-06,0.00175178103264123,35.04934000003315,-0.6431623061040739,27.98823615832682,0.0
4984.0,Stable,Stable,0.1869162410305559,0.7873561858415168,0.025699265246741577,2.830788118564128e-05,1.5430882300519202,69.65708395730212,-0.2686563974003917,20.253976203507506,0.0
2841.0,Stable,Stable,0.1790051236336205,0.8171301406609264,0.0037941184289242325,7.061727652897235e-05,0.2304717967966128,83.90479453975054,7.142438284622415,0.0,70.87451832733304
923.0,Stable,Stable,0.22905081176362108,0.7696465439967773,0.00024063027497446838,0.0010620139646271396,0.056918375083553685,90.81228908171782,-1.2042683085743562,0.0,72.09111278122754
808.0,Stable,Stable,0.018832399444240835,0.9805175310795884,0.000605493404700574,4.457607147001979e-05,0.038112647140835225,87.55255719847325,2.562281056585988,0.0,69.92684309858006
2773.0,Stable,Stable,0.1848218082605586,0.8147513433755271,0.0003487774356492322,7.807092826512825e-05,0.024049483269559066,92.53578937208754,-2.4259276498506352,0.0,69.92684309858006
1159.0,Stable,Stable,0.257301496086123,0.7401239881772372,0.00012665555144479205,0.0024478601851948803,0.10551374049448276,87.64958218518002,-0.0500301482943683,0.0,72.39382944856482
1039.0,Declining,Declining,0.8178445952058415,0.16543010892353255,0.0001230630794897391,0.01660223279113606,0.6714730964148268,83.3589020027408,1.8143326002983289,0.0,74.48642654077543
2780.0,Stable,Stable,0.11289086685006339,0.8870321144067467,6.08017072259338e-05,1.6217035963782293e-05,0.00429678387210732,91.27803858819932,-4.297284205804587,0.0,69.12087716814312
2539.0,Stable,Stable,0.057921871223484064,0.9419082620151924,0.00014639858536370199,2.3468175959870135e-05,0.009722642160216923,85.34565729699545,-5.600928176717716,0.0,75.57962989051083
222.0,Stable,Stable,0.09098943955816015,0.9088683699840046,0.00010574074773478105,3.6449710100490856e-05,0.0078024332681064954,94.66051049371283,-1.5134843480778812,0.0,62.15010414171447
668.0,Stable,Stable,0.05720780393336214,0.9423212772276307,8.723485933818367e-05,0.0003836839796690165,0.02058145074705168,84.49636897564885,1.3043353919942715,0.0,69.07307525692883
3973.0,Declining,Declining,0.8389044748607218,0.1600627892811202,0.0010168898208081443,1.5846037349747485e-05,0.061647230742478555,65.8199298142275,-0.0729935466585516,19.098000213705703,0.0
1579.0,Declining,Declining,0.8362933716146878,0.15889139513790854,0.00013803421210791618,0.004677199035295712,0.19537001413830343,82.9297284197886,-0.7363002131042578,0.0,72.67067361880562
2650.0,Stable,Stable,0.035540467666236704,0.9593736407729966,0.001070906163608938,0.004014985397157821,0.2248537857028491,79.1133185046176,3.794021962581098,0.0,70.70330253379039
2102.0,Declining,Declining,0.7780936133611794,0.2213458255145695,0.00011543591187592547,0.0004451252123751191,0.024731163207560296,88.08713181511555,-5.694624085376816,0.0,70.22786241432051
3243.0,Declining,Declining,0.6639288337763055,0.3332618331176237,0.0027064503089520454,0.00010288279711865627,0.16650233042186896,78.93184177227475,4.787466973944333,0.0,68.31501094431806
2421.0,Stable,Stable,0.08245599920521313,0.9171246811478976,0.0003175219715558845,0.00010179767533346924,0.02312322530669184,92.46720564710392,0.4639471852114809,0.0,58.74511986700973
2441.0,Stable,Stable,0.05693656623412797,0.9427593013974647,7.436530030562635e-05,0.0002297670681015477,0.01365260074239949,88.5317001098875,2.390586743769461,0.0,60.02962790152825
680.0,Stable,Stable,0.05597450981089778,0.9439001990080278,5.130086404775517e-05,7.399031702656747e-05,0.0060376645239280085,85.05536819445639,0.3501849920842517,0.0,64.89272223820225
3366.0,Stable,Stable,0.07138365352675043,0.8454089781251964,0.01657200793050631,0.06663536041754684,3.6597348925322524,66.85111198560234,-2.4787971011517413,0.0,85.74524976171809
3453.0,Stable,Stable,0.028087702767595795,0.9716480710343021,0.00025067558673239586,1.3550611369607933e-05,0.015582559658728066,82.75943635510653,-8.141549198027889,0.0,75.49250467191534
2911.0,Declining,Declining,0.8616386800236189,0.12527893643264384,0.00013958554548025993,0.012942797998256976,0.5260870526590946,83.1031833954437,0.2845665338042238,0.0,66.56446430209655
3365.0,Stable,Stable,0.19360330331256115,0.7997704615495517,0.00010063091776343867,0.006525604220123615,0.26706202387075095,70.49204433317702,8.491450916476865,0.0,70.70622692470812
2086.0,Stable,Stable,0.09957435588747046,0.8988770921811627,0.00035815270173608545,0.0011903992296308217,0.06910513128939799,84.24128288136548,-1.7614265075037707,0.0,67.03663585543954
2830.0,Stable,Stable,0.08523845035234566,0.910943879814779,6.528844507831897e-05,0.003752381387797186,0.15401256221658657,68.15779864599533,7.286499260119882,0.0,73.75830130351552
426.0,Stable,Stable,0.1472548407547912,0.8459710518269365,0.006749595360643468,2.4512057628720902e-05,0.40595620394375687,84.95344675425092,8.043290893193955,0.0,55.222392076243935
835.0,Stable,Stable,0.10779825400592591,0.892103834906661,6.810324040204137e-05,2.9807847010953757e-05,0.005278508304560632,91.65931884174168,2.3065344336160933,0.0,53.76516116779223
2248.0,Stable,Stable,0.04093848701200611,0.94375252469929,0.00010874322400067253,0.015200245064703312,0.6145343960281728,63.68175969118536,-6.350174357005123,0.0,89.59401170468922
1365.0,Stable,Stable,0.18036476059362455,0.8194794276788769,0.00010212154072722268,5.3690186771422475e-05,0.008274899914490258,85.21343172775708,-1.1785049756205268,0.0,62.76450534943591
2331.0,Stable,Stable,0.03745346005260748,0.8874413248906065,0.00010067090248526982,0.07500454415430086,3.0062220203211507,65.14476447980458,-6.872122296683962,0.0,88.48290754232457
2801.0,Declining,Declining,0.7598112986820299,0.17454047010671658,0.005347139531834568,0.06030109167941896,2.7328720390868324,63.09064504654907,7.964797126791922,0.0,74.32401805098327
2201.0,Declining,Declining,0.6481482871956327,0.31035553032724245,0.02829645288236967,0.013199729594755209,2.2257763567323887,69.93138660646298,1.139863955542225,0.0,74.24180529903046
742.0,Stable,Stable,0.05014618384239607,0.9415879618062005,7.591554730541404e-05,0.008189938804097923,0.33215248500224176,77.71448437111836,3.703596218166439,0.0,63.36342350156051
3026.0,Stable,Stable,0.05581690406860916,0.9195959861498587,0.022931047245509862,0.0016560625360222884,1.442105336171483,80.10201441672557,0.3728322253675173,0.0,64.23029926774896
2723.0,Declining,Declining,0.7796801665111851,0.2201141297465126,0.0001478028967803879,5.790084552204791e-05,0.01118420762770519,82.22765067531589,-0.8677539859237413,0.0,63.02197955216339
1296.0,Declining,Declining,0.7494048596282767,0.2346647020090101,0.00010946824328994275,0.01582097011942335,0.6394068993743306,66.78159780533902,2.852514564429839,0.0,74.71422515881942
1007.0,Declining,Declining,0.83279828782321,0.1666401060725038,0.0004653284632120402,9.627764107412515e-05,0.03177081343568741,82.2359435244034,0.7115071579207637,0.0,61.10644157159578
1235.0,Declining,Declining,0.6994316156224977,0.3003095146312435,7.319786513683611e-05,0.00018567188112193295,0.011818747153087485,77.78334138730716,1.230341581670217,0.0,64.49395791026788
2562.0,Declining,Declining,0.5301459020694295,0.4694484961776894,0.00019731840383392912,0.00020828334904720517,0.020170438191923955,72.68869728348909,3.111956579344337,0.0,67.368403494885
2032.0,Stable,Stable,0.07930734742269707,0.8504830139880334,0.00021042045921899907,0.06999921813005051,2.8125939527551607,79.2273921134546,-2.5230592401388208,0.0,66.08839364500174
423.0,Stable,Stable,0.033007733193524416,0.9668467734321606,9.883267501268696e-05,4.666069930210342e-05,0.0077963884728453545,82.84639315376374,4.135477277669367,0.0,55.75894906731468
3475.0,Stable,Stable,0.032158727316527885,0.9566809298819373,4.8068554819482554e-05,0.011112274246715272,0.44737508315777985,64.73089276897844,5.740780616379695,0.0,71.96489169134409
